Node_ID,Lon,Lat,Tract_Node
3988,-115.2280539,36.2977153,0
3989,-115.228648,36.297721,0
3990,-115.208966,36.2911704,0
3991,-115.2693534,36.3091281,0
3992,-115.2097691,36.2318135,0
3993,-115.2109673,36.2817507,0
3994,-115.2109458,36.2799815,0
3995,-115.2076426,36.2837934,0
3996,-115.2066887,36.2838137,0
3997,-115.2097119,36.283708,0
3998,-115.2092339,36.2874121,0
3999,-115.2109929,36.2873715,0
4000,-115.2087985,36.2874316,0
4001,-115.2071481,36.265314,0
4002,-115.224403,36.2795073,0
4003,-115.2245675,36.2795091,0
4004,-115.2270463,36.279528,0
4005,-115.2289833,36.2795459,0
4006,-115.2312147,36.2795651,0
4007,-115.233473,36.2795886,0
4008,-115.2334838,36.2786329,0
4009,-115.0799349,36.1876561,0
4010,-115.2568179,36.3173587,0
4011,-115.2564206,36.3158076,0
4012,-115.2567442,36.3174569,0
4013,-115.0622689,36.1869439,0
4014,-115.0622674,36.1851196,0
4015,-115.2518173,36.3184028,0
4016,-115.2519465,36.3184236,0
4017,-115.2498287,36.3167122,0
4018,-115.2582812,36.314236,0
4019,-115.107729,36.188325,0
4020,-115.3212726,36.2699388,0
4021,-115.3196132,36.2699594,0
4022,-115.2876446,36.3139246,0
4023,-115.2937347,36.3139475,0
4024,-115.2914511,36.3139466,0
4025,-115.2965949,36.3135585,0
4026,-115.2852585,36.3064652,0
4027,-115.2838107,36.3064611,0
4028,-115.2824876,36.3064588,0
4029,-115.1654322,36.1705573,0
4030,-115.165416,36.1729498,0
4031,-115.1654314,36.1702156,0
4032,-115.2806392,36.3064393,0
4033,-115.2805446,36.3064397,0
4034,-115.3218913,36.2699292,0
4035,-115.2671481,36.3055492,0
4036,-115.2647398,36.3053789,0
4037,-115.269353,36.3058786,0
4038,-115.2763095,36.3062199,0
4039,-115.2750441,36.3061297,0
4040,-115.1607394,36.1763621,0
4041,-115.2721133,36.3059209,0
4042,-115.2512224,36.2964717,0
4043,-115.2764773,36.2989893,0
4044,-115.274391,36.298829,0
4045,-115.2786606,36.2991065,0
4046,-115.1579676,36.174958,0
4047,-115.1633757,36.175746,0
4048,-115.2487889,36.2905654,0
4049,-115.2433077,36.2978328,0
4050,-115.244445,36.297835,0
4051,-115.364187,36.1700843,0
4052,-115.3617525,36.1796861,0
4053,-115.3638093,36.1791637,0
4054,-115.3611617,36.1800213,0
4055,-115.3606391,36.1798831,0
4056,-115.3599337,36.1794731,0
4057,-115.360961,36.1802011,0
4058,-115.368688,36.1700454,0
4059,-115.3679621,36.1670678,0
4060,-115.3516087,36.1909964,0
4061,-115.3518138,36.1898849,0
4062,-115.3512497,36.1932967,0
4063,-115.3549293,36.1913016,0
4064,-115.3488758,36.1909634,0
4065,-115.3645711,36.1688273,0
4066,-115.3644184,36.169477,0
4067,-115.3645932,36.1687305,0
4068,-115.3625823,36.1639467,0
4069,-115.3640439,36.1656244,0
4070,-115.3624591,36.1634492,0
4071,-115.1773293,36.1753707,0
4072,-115.2510357,36.1793267,0
4073,-115.2509675,36.1796965,0
4074,-115.2510402,36.179612,0
4075,-115.2509832,36.1798327,0
4076,-115.1895488,36.1761999,0
4077,-115.181523,36.1751045,0
4078,-115.2092089,36.1733829,0
4079,-115.2051895,36.1731653,0
4080,-115.1474746,36.1788991,0
4081,-115.1469408,36.179088,0
4082,-115.1469625,36.1786406,0
4083,-115.1476752,36.1661458,0
4084,-115.148236,36.166531,0
4085,-115.1482347,36.1655311,0
4086,-115.1371653,36.1572652,0
4087,-115.136832,36.1587898,0
4088,-115.154698,36.1685425,0
4089,-115.125385,36.1786413,0
4090,-115.1253991,36.1784536,0
4091,-115.1270634,36.1782667,0
4092,-115.1591547,36.1753626,0
4093,-115.3016741,36.3143384,0
4094,-115.3006211,36.3145152,0
4095,-115.305857,36.3141505,0
4096,-115.2999787,36.3144058,0
4097,-115.3002005,36.3133512,0
4098,-115.300499,36.314386,0
4099,-115.3007612,36.3144071,0
4100,-115.3005643,36.3143318,0
4101,-115.3010435,36.3144215,0
4102,-115.3001121,36.3145387,0
4103,-115.3005129,36.3144918,0
4104,-115.3003523,36.314455,0
4105,-115.2986486,36.3148571,0
4106,-115.300572,36.3152127,0
4107,-115.2974873,36.3153769,0
4108,-115.2966781,36.313514,0
4109,-115.2974039,36.3154885,0
4110,-115.3009133,36.3142896,0
4111,-115.2443087,36.1806016,0
4112,-115.2422573,36.1749719,0
4113,-115.2872246,36.1752061,0
4114,-115.2497135,36.316558,0
4115,-115.278836,36.2237491,0
4116,-115.3082824,36.2699894,0
4117,-115.3060126,36.2700062,0
4118,-115.2970483,36.2717932,0
4119,-115.2654802,36.2842638,0
4120,-115.2634341,36.2833269,0
4121,-115.3297526,36.2221999,0
4122,-115.330155,36.220294,0
4123,-115.3298093,36.2236582,0
4124,-115.15438,36.1754886,0
4125,-115.3296784,36.2254336,0
4126,-115.3298124,36.2254322,0
4127,-115.3303702,36.225425,0
4128,-115.1511693,36.1597479,0
4129,-115.151168,36.1595649,0
4130,-115.1514538,36.1595466,0
4131,-115.161688,36.1752721,0
4132,-115.1573247,36.1729048,0
4133,-115.1607429,36.1758069,0
4134,-115.1609116,36.1758231,0
4135,-115.206782,36.2742005,0
4136,-115.2067869,36.273973,0
4137,-115.2315429,36.2750611,0
4138,-115.2186623,36.2749685,0
4139,-115.225932,36.2744166,0
4140,-115.2130915,36.2752684,0
4141,-115.2169648,36.2753017,0
4142,-115.2315418,36.2753917,0
4143,-115.223846,36.2758785,0
4144,-115.2507743,36.2760155,0
4145,-115.3373933,36.165572,0
4146,-115.3384935,36.1755492,0
4147,-115.3376587,36.1658809,0
4148,-115.337513,36.1626986,0
4149,-115.3384867,36.1747872,0
4150,-115.3403196,36.1807561,0
4151,-115.341062,36.1812108,0
4152,-115.3424249,36.1860753,0
4153,-115.3416865,36.1970763,0
4154,-115.3455255,36.1807032,0
4155,-115.3399181,36.1819847,0
4156,-115.3411459,36.1826173,0
4157,-115.342035,36.1888592,0
4158,-115.3429193,36.186516,0
4159,-115.3424499,36.1824494,0
4160,-115.341638,36.1914921,0
4161,-115.3429165,36.1899889,0
4162,-115.3434089,36.1918356,0
4163,-115.3452342,36.1918028,0
4164,-115.3452117,36.1919447,0
4165,-115.3454052,36.1918198,0
4166,-115.3433412,36.1933644,0
4167,-115.3466912,36.1919907,0
4168,-115.3474675,36.1922924,0
4169,-115.3479013,36.1914344,0
4170,-115.3453798,36.1919582,0
4171,-115.3465394,36.1920428,0
4172,-115.3412129,36.2004856,0
4173,-115.341925,36.1975814,0
4174,-115.340216,36.2046141,0
4175,-115.3357058,36.2115351,0
4176,-115.3414841,36.2011249,0
4177,-115.3396836,36.2052302,0
4178,-115.3405351,36.2054424,0
4179,-115.341503,36.2049312,0
4180,-115.3419732,36.2057773,0
4181,-115.341014,36.205556,0
4182,-115.339807,36.2060477,0
4183,-115.3370201,36.2109223,0
4184,-115.3410826,36.2064269,0
4185,-115.3308021,36.2154929,0
4186,-115.3327744,36.2142602,0
4187,-115.3276983,36.2181752,0
4188,-115.3253662,36.2246888,0
4189,-115.3265602,36.2186394,0
4190,-115.3218683,36.24292,0
4191,-115.3256773,36.2257268,0
4192,-115.328191,36.2202011,0
4193,-115.2827749,36.2788316,0
4194,-115.2876839,36.2806865,0
4195,-115.2980056,36.2803952,0
4196,-115.2967757,36.2801412,0
4197,-115.287951,36.2790485,0
4198,-115.281954,36.2783559,0
4199,-115.3069029,36.2803573,0
4200,-115.305629,36.280518,0
4201,-115.3149506,36.280506,0
4202,-115.3149536,36.2825299,0
4203,-115.3232486,36.2807893,0
4204,-115.3151066,36.2805221,0
4205,-115.3150193,36.2799447,0
4206,-115.3281864,36.2658418,0
4207,-115.3223848,36.2808413,0
4208,-115.3459059,36.1781474,0
4209,-115.3462699,36.178175,0
4210,-115.345932,36.1784104,0
4211,-115.3462624,36.1783704,0
4212,-115.3461781,36.1784305,0
4213,-115.3456835,36.1806976,0
4214,-115.3456781,36.1805509,0
4215,-115.349298,36.1809941,0
4216,-115.2445779,36.1765322,0
4217,-115.243757,36.1767728,0
4218,-115.246472,36.1769456,0
4219,-115.2446532,36.1762169,0
4220,-115.2421825,36.1760034,0
4221,-115.243656,36.1766404,0
4222,-115.2430853,36.177068,0
4223,-115.2430949,36.2256384,0
4224,-115.2543677,36.1779627,0
4225,-115.242377,36.1885734,0
4226,-115.242237,36.1886826,0
4227,-115.129955,36.1710559,0
4228,-115.116632,36.1688005,0
4229,-115.3455276,36.1805537,0
4230,-115.3463632,36.1854994,0
4231,-115.1659029,36.1756839,0
4232,-115.1620972,36.1750408,0
4233,-115.1589994,36.1698428,0
4234,-115.1505521,36.1543161,0
4235,-115.2781883,36.1812171,0
4236,-115.2783604,36.1812162,0
4237,-115.2782593,36.1829503,0
4238,-115.2600724,36.1636201,0
4239,-115.2598835,36.1636235,0
4240,-115.259851,36.1664871,0
4241,-115.2508971,36.1647653,0
4242,-115.250868,36.167232,0
4243,-115.2605898,36.1665693,0
4244,-115.260053,36.1664885,0
4245,-115.2596939,36.1751877,0
4246,-115.2597084,36.1758548,0
4247,-115.2597385,36.1776566,0
4248,-115.2594001,36.1779665,0
4249,-115.2603809,36.177949,0
4250,-115.2599746,36.1796155,0
4251,-115.2601946,36.1937973,0
4252,-115.2602341,36.1946791,0
4253,-115.2604043,36.195045,0
4254,-115.260392,36.1946742,0
4255,-115.260249,36.19554,0
4256,-115.2602662,36.1960494,0
4257,-115.2598836,36.1960466,0
4258,-115.2617106,36.153232,0
4259,-115.261895,36.1532251,0
4260,-115.2621249,36.1580105,0
4261,-115.2623048,36.1580045,0
4262,-115.2620523,36.1551699,0
4263,-115.2514761,36.1591078,0
4264,-115.261069,36.1437584,0
4265,-115.2626475,36.1437926,0
4266,-115.2609474,36.1448692,0
4267,-115.2611791,36.14507,0
4268,-115.2610161,36.1455891,0
4269,-115.3012712,36.295662,0
4270,-115.3148086,36.2957769,0
4271,-115.3149972,36.2957881,0
4272,-115.3149945,36.293968,0
4273,-115.3015137,36.2956765,0
4274,-115.319625,36.2974998,0
4275,-115.3196169,36.296792,0
4276,-115.321861,36.3065283,0
4277,-115.3205567,36.3065662,0
4278,-115.3218646,36.3066674,0
4279,-115.289074,36.29915,0
4280,-115.2939427,36.2991323,0
4281,-115.2644423,36.2715618,0
4282,-115.2643042,36.2716491,0
4283,-115.2586378,36.2651876,0
4284,-115.2780886,36.1761789,0
4285,-115.278205,36.1784923,0
4286,-115.2782963,36.1763248,0
4287,-115.2786413,36.1763889,0
4288,-115.2757494,36.1777254,0
4289,-115.2697042,36.1781966,0
4290,-115.2809308,36.177646,0
4291,-115.2783447,36.178492,0
4292,-115.2781926,36.1811206,0
4293,-115.291487,36.162477,0
4294,-115.2913716,36.1620437,0
4295,-115.2915343,36.1620202,0
4296,-115.2897036,36.1652996,0
4297,-115.289532,36.1652644,0
4298,-115.2317304,36.1739681,0
4299,-115.1720056,36.1748768,0
4300,-115.1670025,36.176312,0
4301,-115.1713425,36.1760294,0
4302,-115.176477,36.1753526,0
4303,-115.1544061,36.1746381,0
4304,-115.1504355,36.1774968,0
4305,-115.1748937,36.1747151,0
4306,-115.1742809,36.1753263,0
4307,-115.1738795,36.1746031,0
4308,-115.1731448,36.1748513,0
4309,-115.1685976,36.1475377,0
4310,-115.1697636,36.1464275,0
4311,-115.1726821,36.1441459,0
4312,-115.171916,36.1443976,0
4313,-115.169035,36.1440344,0
4314,-115.1730744,36.1435368,0
4315,-115.1733951,36.1423894,0
4316,-115.1731772,36.1437021,0
4317,-115.1763108,36.1405022,0
4318,-115.1757628,36.1400331,0
4319,-115.1758891,36.1399983,0
4320,-115.175977,36.1394373,0
4321,-115.178683,36.136238,0
4322,-115.1925602,36.1701924,0
4323,-115.1926874,36.1701931,0
4324,-115.1925663,36.1708746,0
4325,-115.3375062,36.2131752,0
4326,-115.3385049,36.2131307,0
4327,-115.3366544,36.2132824,0
4328,-115.3408738,36.2113826,0
4329,-115.3408274,36.2114628,0
4330,-115.3410185,36.2114427,0
4331,-115.3424715,36.209874,0
4332,-115.3405375,36.2122476,0
4333,-115.3409728,36.2115219,0
4334,-115.3386023,36.2131102,0
4335,-115.0644382,36.1739773,0
4336,-115.0656341,36.1739406,0
4337,-115.3348553,36.2137669,0
4338,-115.0622497,36.1740443,0
4339,-115.3305816,36.2176032,0
4340,-115.330246,36.2185471,0
4341,-115.3025015,36.3140827,0
4342,-115.3006866,36.3144648,0
4343,-115.243877,36.1765413,0
4344,-115.244223,36.1763249,0
4345,-115.2444835,36.1758265,0
4346,-115.244544,36.1739175,0
4347,-115.244536,36.1737967,0
4348,-115.2450736,36.1739416,0
4349,-115.244474,36.1705383,0
4350,-115.2423283,36.1746432,0
4351,-115.2359908,36.1734116,0
4352,-115.244285,36.1738823,0
4353,-115.244316,36.1746383,0
4354,-115.2442371,36.1705406,0
4355,-115.2442428,36.1713053,0
4356,-115.2440395,36.1762004,0
4357,-115.2445957,36.1820306,0
4358,-115.2447432,36.1798754,0
4359,-115.2445734,36.1743013,0
4360,-115.2433609,36.1772066,0
4361,-115.243526,36.1768651,0
4362,-115.2431739,36.1769988,0
4363,-115.2501501,36.1783138,0
4364,-115.242212,36.1788867,0
4365,-115.2371198,36.1734364,0
4366,-115.1426256,36.1730662,0
4367,-115.2054098,36.2096492,0
4368,-115.2051154,36.2093415,0
4369,-115.1733166,36.1734327,0
4370,-115.205812,36.1724438,0
4371,-115.1594181,36.1716709,0
4372,-115.1607367,36.1717212,0
4373,-115.2598359,36.1680458,0
4374,-115.2597723,36.1702681,0
4375,-115.2599848,36.1739651,0
4376,-115.259794,36.1794178,0
4377,-115.2615244,36.2739559,0
4378,-115.2616263,36.2738736,0
4379,-115.2589615,36.2747509,0
4380,-115.257249,36.2740734,0
4381,-115.2589182,36.2748529,0
4382,-115.2611282,36.2728091,0
4383,-115.2614249,36.2738542,0
4384,-115.2600184,36.2707888,0
4385,-115.2615309,36.273773,0
4386,-115.2644347,36.2717511,0
4387,-115.2702353,36.2702249,0
4388,-115.2765488,36.2702208,0
4389,-115.2672195,36.2709176,0
4390,-115.1686326,36.143365,0
4391,-115.1685356,36.1433803,0
4392,-115.1685466,36.1434632,0
4393,-115.1680759,36.143538,0
4394,-115.1682574,36.1440196,0
4395,-115.1686467,36.1434483,0
4396,-115.1570658,36.1612171,0
4397,-115.1577243,36.1617571,0
4398,-115.1578238,36.1616076,0
4399,-115.1579948,36.1616544,0
4400,-115.1492545,36.177901,0
4401,-115.1521051,36.1767274,0
4402,-115.147954,36.1649335,0
4403,-115.2766568,36.255624,0
4404,-115.1415002,36.1681091,0
4405,-115.233038,36.164975,0
4406,-115.2330625,36.1958151,0
4407,-115.2751379,36.2555972,0
4408,-115.2780182,36.2702065,0
4409,-115.2239765,36.1752797,0
4410,-115.2189723,36.1738953,0
4411,-115.2240533,36.1729106,0
4412,-115.242414,36.178896,0
4413,-115.2437106,36.1789703,0
4414,-115.2421905,36.1795014,0
4415,-115.242406,36.1813253,0
4416,-115.0804071,36.1786713,0
4417,-115.1592376,36.174676,0
4418,-115.1576804,36.1736665,0
4419,-115.1609092,36.1742793,0
4420,-115.1609104,36.174734,0
4421,-115.1493816,36.177724,0
4422,-115.1492468,36.1740402,0
4423,-115.1491393,36.1735863,0
4424,-115.1428665,36.177163,0
4425,-115.1431903,36.1766804,0
4426,-115.1469919,36.1799921,0
4427,-115.1468912,36.1808432,0
4428,-115.1396578,36.1811339,0
4429,-115.2782751,36.2779341,0
4430,-115.1510399,36.1589097,0
4431,-115.1519604,36.1591399,0
4432,-115.1521885,36.1589067,0
4433,-115.3317902,36.2219952,0
4434,-115.3156596,36.21932,0
4435,-115.2790871,36.237393,0
4436,-115.2790821,36.2392263,0
4437,-115.2514148,36.2843725,0
4438,-115.2694501,36.330403,0
4439,-115.2231865,36.2831765,0
4440,-115.2750231,36.3063149,0
4441,-115.2762991,36.3064017,0
4442,-115.28794,36.2863666,0
4443,-115.2879436,36.2845538,0
4444,-115.2877545,36.2845529,0
4445,-115.2822821,36.2845013,0
4447,-115.2629415,36.2830374,0
4448,-115.0804643,36.1651253,0
4449,-115.0805846,36.1657473,0
4450,-115.3312892,36.2210915,0
4451,-115.2283381,36.2244701,0
4452,-115.0798284,36.1884475,0
4453,-115.2526722,36.2404314,0
4454,-115.2525736,36.2404305,0
4455,-115.2392578,36.2693817,0
4456,-115.2380849,36.269291,0
4457,-115.2402414,36.2694553,0
4458,-115.2253544,36.2683469,0
4459,-115.221101,36.2721726,0
4460,-115.2098988,36.2388822,0
4461,-115.2121791,36.2389169,0
4462,-115.2514267,36.2385971,0
4463,-115.2500121,36.2404284,0
4464,-115.2485362,36.2404286,0
4465,-115.1469378,36.1790052,0
4466,-115.3360892,36.1890482,0
4467,-115.3376896,36.1883104,0
4468,-115.2066605,36.2801417,0
4469,-115.3143779,36.2700092,0
4470,-115.3241094,36.2671074,0
4471,-115.3241543,36.2685105,0
4472,-115.3210562,36.2772745,0
4473,-115.3189956,36.2699624,0
4474,-115.3173449,36.2699817,0
4475,-115.3013997,36.2772807,0
4476,-115.3241653,36.2693593,0
4477,-115.2873386,36.2628023,0
4478,-115.2874988,36.2627976,0
4479,-115.1598287,36.1883952,0
4480,-115.1584751,36.188385,0
4481,-115.1319557,36.158878,0
4482,-115.131304,36.1588761,0
4483,-115.132737,36.1589512,0
4484,-115.2874983,36.2626772,0
4485,-115.2788432,36.2597874,0
4486,-115.2788271,36.2606407,0
4487,-115.2884681,36.2636121,0
4488,-115.2878322,36.2627876,0
4489,-115.2788079,36.2618213,0
4490,-115.1410524,36.1752704,0
4491,-115.1402151,36.1761666,0
4492,-115.3313015,36.2882219,0
4493,-115.3334153,36.2881848,0
4494,-115.305948,36.306612,0
4495,-115.2962034,36.3129907,0
4496,-115.2787054,36.2925056,0
4497,-115.2778128,36.2903222,0
4498,-115.2786672,36.2967727,0
4499,-115.2786629,36.2977469,0
4500,-115.278672,36.2956915,0
4501,-115.260378,36.2485567,0
4502,-115.3149631,36.3142206,0
4503,-115.3149614,36.3140944,0
4504,-115.3179181,36.3141438,0
4505,-115.324237,36.3210459,0
4506,-115.3212329,36.321177,0
4507,-115.324093,36.3188846,0
4508,-115.3334534,36.3062549,0
4509,-115.3150255,36.3212999,0
4510,-115.3149868,36.3193248,0
4511,-115.3148742,36.3212871,0
4512,-115.3150285,36.3213981,0
4513,-115.149079,36.1675094,0
4514,-115.1493952,36.1670187,0
4515,-115.148601,36.1681646,0
4516,-115.1536131,36.1668275,0
4517,-115.3628778,36.1631896,0
4518,-115.3623747,36.1632561,0
4519,-115.3641135,36.1657055,0
4520,-115.3647025,36.1667172,0
4521,-115.348709,36.1910098,0
4522,-115.297602,36.2395779,0
4523,-115.2975462,36.2422066,0
4524,-115.2975409,36.2431965,0
4525,-115.2975435,36.2426985,0
4526,-115.2975365,36.2440155,0
4527,-115.2975312,36.245012,0
4528,-115.2975338,36.2445157,0
4529,-115.2975256,36.2463255,0
4530,-115.2088832,36.3061135,0
4531,-115.2093611,36.3060808,0
4532,-115.2975321,36.255074,0
4533,-115.2975391,36.2537316,0
4534,-115.2830888,36.2556446,0
4535,-115.2836784,36.2556422,0
4536,-115.2819593,36.2556492,0
4537,-115.2813153,36.2556518,0
4538,-115.2807071,36.2556561,0
4539,-115.2975319,36.2582452,0
4540,-115.2975325,36.2555882,0
4541,-115.2923772,36.2954763,0
4542,-115.2943715,36.2955273,0
4543,-115.29467,36.295527,0
4544,-115.2941074,36.2954856,0
4545,-115.2133152,36.2749225,0
4546,-115.2073067,36.2742135,0
4547,-115.1755839,36.1810256,0
4548,-115.1751859,36.1810224,0
4549,-115.1766958,36.1810438,0
4550,-115.1780946,36.181067,0
4551,-115.165437,36.1692529,0
4552,-115.165439,36.1674615,0
4553,-115.1654334,36.1696663,0
4554,-115.1654314,36.1701344,0
4555,-115.1654308,36.1699599,0
4556,-115.3364578,36.1591055,0
4557,-115.333532,36.1590935,0
4558,-115.3336849,36.1590973,0
4559,-115.2060891,36.1746208,0
4560,-115.308571,36.185046,0
4561,-115.201945,36.1443999,0
4562,-115.199848,36.1443924,0
4563,-115.2975481,36.2626423,0
4564,-115.1579104,36.1703032,0
4565,-115.2935023,36.2859738,0
4566,-115.1855241,36.1300654,0
4567,-115.1871485,36.1300898,0
4568,-115.1905747,36.1395798,0
4569,-115.1905825,36.1400408,0
4570,-115.1906719,36.1420478,0
4571,-115.1906786,36.1423627,0
4572,-115.2613823,36.1475162,0
4573,-115.2613391,36.1469884,0
4574,-115.2614728,36.1485034,0
4575,-115.2616166,36.1521841,0
4576,-115.2622246,36.1591686,0
4577,-115.2994901,36.2772758,0
4578,-115.2996957,36.2772764,0
4579,-115.3008098,36.2772792,0
4580,-115.2901292,36.2773181,0
4581,-115.287961,36.2773185,0
4582,-115.3139815,36.1588834,0
4583,-115.3114631,36.1588921,0
4584,-115.2982263,36.1589198,0
4585,-115.3030095,36.1589139,0
4586,-115.3047564,36.1589051,0
4587,-115.2959552,36.1589151,0
4588,-115.2958425,36.1589202,0
4589,-115.2913332,36.1591086,0
4590,-115.2898903,36.1589631,0
4591,-115.2869326,36.1589757,0
4592,-115.2847518,36.1589842,0
4593,-115.2878023,36.1589734,0
4594,-115.2868954,36.1591165,0
4595,-115.2821839,36.158976,0
4596,-115.2803647,36.1589951,0
4597,-115.2802038,36.1589939,0
4598,-115.3258181,36.1590641,0
4599,-115.326787,36.159063,0
4600,-115.2803775,36.1591384,0
4601,-115.2814419,36.1591327,0
4602,-115.0622667,36.1634056,0
4603,-115.0623185,36.1614811,0
4604,-115.090644,36.159162,0
4605,-115.3499834,36.159061,0
4606,-115.3519945,36.1590586,0
4607,-115.1927152,36.1748715,0
4608,-115.2017006,36.1445848,0
4609,-115.197914,36.1445634,0
4610,-115.1979273,36.1443708,0
4611,-115.19599,36.1445521,0
4612,-115.1959026,36.1443595,0
4613,-115.194058,36.1443485,0
4614,-115.1928393,36.1443401,0
4615,-115.1940582,36.1445388,0
4616,-115.1950557,36.1445453,0
4617,-115.1924213,36.1445272,0
4618,-115.190755,36.1443305,0
4619,-115.1881298,36.1443092,0
4620,-115.1855019,36.1444723,0
4621,-115.1881599,36.1444965,0
4622,-115.185484,36.144284,0
4623,-115.1837764,36.1442724,0
4624,-115.181976,36.1444465,0
4625,-115.1837837,36.1444618,0
4626,-115.179779,36.1444271,0
4627,-115.1797802,36.144241,0
4628,-115.173195,36.1441623,0
4629,-115.173156,36.1444086,0
4630,-115.177536,36.1444149,0
4631,-115.1730836,36.1446384,0
4632,-115.1788548,36.1442328,0
4633,-115.203998,36.1444118,0
4634,-115.2022027,36.1444014,0
4635,-115.2124471,36.1445617,0
4636,-115.2135049,36.1445431,0
4637,-115.216784,36.1444884,0
4638,-115.2145809,36.144524,0
4639,-115.216646,36.1444898,0
4640,-115.2233919,36.1517832,0
4641,-115.2061078,36.1722312,0
4642,-115.2058289,36.1721535,0
4643,-115.2061156,36.1701216,0
4644,-115.2058082,36.1738789,0
4645,-115.2059343,36.1761334,0
4646,-115.2125003,36.1740125,0
4647,-115.1927025,36.1713607,0
4648,-115.246527,36.1959606,0
4649,-115.2446544,36.1891893,0
4650,-115.2434666,36.1960884,0
4651,-115.245245,36.1960915,0
4652,-115.2469874,36.1960903,0
4653,-115.2446561,36.1954782,0
4654,-115.2422806,36.2058392,0
4655,-115.2422711,36.2042188,0
4656,-115.242275,36.2088678,0
4657,-115.26056,36.2170247,0
4658,-115.2605602,36.2171622,0
4659,-115.1654744,36.1607038,0
4660,-115.1654765,36.1597652,0
4661,-115.1654786,36.1615814,0
4662,-115.1340772,36.1873204,0
4663,-115.1340554,36.186278,0
4664,-115.1340176,36.1883997,0
4665,-115.2999947,36.2919518,0
4666,-115.3014004,36.291964,0
4667,-115.260847,36.1437516,0
4668,-115.2632335,36.1438045,0
4669,-115.2647808,36.1438458,0
4670,-115.2581371,36.1438404,0
4671,-115.2722104,36.1440394,0
4672,-115.2743881,36.1440901,0
4673,-115.2750603,36.1441074,0
4674,-115.2751598,36.1441076,0
4675,-115.2764524,36.1441361,0
4676,-115.2768811,36.1441445,0
4677,-115.278895,36.1441833,0
4678,-115.279072,36.1441818,0
4679,-115.279065,36.1440029,0
4680,-115.2809025,36.1441956,0
4681,-115.2813866,36.1440137,0
4682,-115.28257,36.1441966,0
4683,-115.282708,36.1441982,0
4684,-115.3105402,36.1444812,0
4685,-115.3130707,36.1444911,0
4686,-115.306801,36.1444934,0
4687,-115.297583,36.1445111,0
4688,-115.297805,36.144512,0
4689,-115.2976369,36.1456422,0
4690,-115.3604053,36.1579058,0
4691,-115.3541197,36.1679291,0
4692,-115.3542629,36.1678904,0
4693,-115.355375,36.1713732,0
4694,-115.3473144,36.1725185,0
4695,-115.342729,36.1706705,0
4696,-115.2564452,36.1438879,0
4697,-115.2541796,36.1439462,0
4698,-115.154861,36.1437119,0
4699,-115.1567388,36.1437357,0
4700,-115.157246,36.1437414,0
4701,-115.157432,36.1437455,0
4702,-115.1571102,36.1439317,0
4703,-115.1585175,36.1437674,0
4704,-115.1536247,36.1437376,0
4705,-115.154723,36.1437166,0
4706,-115.1599004,36.143817,0
4707,-115.1526329,36.143776,0
4708,-115.1520688,36.1437907,0
4709,-115.152284,36.143785,0
4710,-115.151787,36.1438002,0
4711,-115.1515062,36.1438052,0
4712,-115.1502696,36.1438638,0
4713,-115.1483852,36.1439201,0
4714,-115.1500378,36.1438715,0
4715,-115.1475163,36.1439542,0
4716,-115.1482115,36.1439269,0
4717,-115.1681323,36.1441685,0
4718,-115.14667,36.1439986,0
4719,-115.1464607,36.1476448,0
4720,-115.1447128,36.1440604,0
4721,-115.2496747,36.1440723,0
4722,-115.2474472,36.1441382,0
4723,-115.1692519,36.1442226,0
4724,-115.2361237,36.1441669,0
4725,-115.2383951,36.1441993,0
4726,-115.2399818,36.1442183,0
4727,-115.1696643,36.1442532,0
4728,-115.2317139,36.1441916,0
4729,-115.1401799,36.1442273,0
4730,-115.1701567,36.1446004,0
4731,-115.170344,36.1443031,0
4732,-115.229563,36.1442474,0
4733,-115.2451225,36.1441994,0
4734,-115.138881,36.1442724,0
4735,-115.2274081,36.1442838,0
4736,-115.1709506,36.1443565,0
4737,-115.225187,36.1443336,0
4738,-115.225404,36.144327,0
4739,-115.2252831,36.1460557,0
4740,-115.1348216,36.1443722,0
4741,-115.136944,36.1443422,0
4742,-115.2231642,36.144374,0
4743,-115.1724956,36.1444039,0
4744,-115.1197434,36.144393,0
4745,-115.1206032,36.1444012,0
4746,-115.1210791,36.1444058,0
4747,-115.1318102,36.1444107,0
4748,-115.1214929,36.1444143,0
4749,-115.1223672,36.1444221,0
4750,-115.123264,36.1444274,0
4751,-115.2226132,36.1443829,0
4752,-115.1254748,36.1444484,0
4753,-115.1284955,36.1444531,0
4754,-115.127658,36.1444642,0
4755,-115.1282821,36.1444574,0
4756,-115.1569022,36.144565,0
4757,-115.1568002,36.1447333,0
4758,-115.1563483,36.1454227,0
4759,-115.1557757,36.1463128,0
4760,-115.1553132,36.1470121,0
4761,-115.1552262,36.1471419,0
4762,-115.1542983,36.1490455,0
4763,-115.1539906,36.1490042,0
4764,-115.1143685,36.1444372,0
4765,-115.1073588,36.144431,0
4766,-115.1063184,36.1444504,0
4767,-115.1186952,36.1443881,0
4768,-115.1054456,36.1444594,0
4769,-115.1041715,36.1444883,0
4770,-115.105442,36.1443716,0
4771,-115.1498586,36.1553235,0
4772,-115.1487775,36.1569836,0
4773,-115.1473454,36.158924,0
4774,-115.1475985,36.1587669,0
4775,-115.1468156,36.159945,0
4776,-115.147505,36.1589247,0
4777,-115.145297,36.1622835,0
4778,-115.143783,36.1646111,0
