Node_ID,Lon,Lat,Tract_Node
3149,-77.0513718,38.8895722,0
3150,-77.0502394,38.8870417,0
3151,-77.0501082,38.8870245,0
3152,-77.0449679,38.8868225,0
3153,-77.0525859,38.8923278,0
3154,-77.0535495,38.8917293,0
3155,-77.0521788,38.8910114,0
3156,-77.0547132,38.892168,0
3157,-77.0520056,38.8907412,0
3158,-77.05246,38.8917999,0
3159,-77.0524321,38.8912848,0
3160,-77.0527802,38.8974125,0
3161,-77.0547359,38.9004557,0
3162,-77.0539463,38.8969509,0
3163,-77.0543792,38.8955498,0
3164,-77.0549157,38.8935262,0
3165,-77.0532234,38.8926831,0
3166,-77.0535715,38.8968163,0
3167,-77.0529532,38.8914733,0
3168,-77.0543481,38.8948284,0
3169,-77.089937,38.925102,0
3170,-77.090041,38.925955,0
3171,-77.052876,38.8963967,0
3172,-77.0480403,38.8953755,0
3173,-77.0449248,38.8954395,0
3174,-77.089562,38.922575,0
3175,-77.0561091,38.90087,0
3176,-77.0560884,38.9006795,0
3177,-77.0558466,38.9006958,0
3178,-77.0564417,38.9006752,0
3179,-77.0560803,38.9004382,0
3180,-77.0566035,38.9037319,0
3181,-77.0566275,38.9035581,0
3182,-77.0566948,38.9006702,0
3183,-77.0565289,38.9006731,0
3184,-77.0560834,38.9003394,0
3185,-77.0571392,38.9009503,0
3186,-77.0557762,38.9016164,0
3187,-77.0560876,38.9019303,0
3188,-77.0561194,38.9014598,0
3189,-77.055249,38.9025318,0
3190,-77.0593459,38.9026141,0
3191,-77.0701281,38.9047263,0
3192,-77.0550979,38.9037495,0
3193,-77.0567126,38.9025439,0
3194,-77.056422,38.902518,0
3195,-77.0580578,38.9025505,0
3196,-77.0561488,38.902503,0
3197,-77.0560901,38.902418,0
3198,-77.0562444,38.9025811,0
3199,-77.0560495,38.9024982,0
3200,-77.0562838,38.9026471,0
3201,-77.0564157,38.9026516,0
3202,-77.05533,38.9024926,0
3203,-77.0572118,38.9018647,0
3204,-77.0572344,38.9009609,0
3205,-77.0563249,38.9026172,0
3206,-77.0566434,38.9031871,0
3207,-77.0564301,38.9025727,0
3208,-77.0306569,38.9026422,0
3209,-77.0319522,38.9025319,0
3210,-77.0319544,38.9026421,0
3211,-77.0289451,38.9024074,0
3212,-77.0284901,38.9025269,0
3213,-77.0285282,38.9024092,0
3214,-77.0287292,38.9026438,0
3215,-77.0330925,38.9024155,0
3216,-77.0326938,38.9024164,0
3217,-77.0319533,38.9024196,0
3218,-77.0373165,38.9026466,0
3219,-77.0385188,38.9025308,0
3220,-77.0385185,38.9026453,0
3221,-77.0363847,38.9906747,0
3222,-77.0363816,38.9899319,0
3223,-77.0365014,38.9024182,0
3224,-77.0345727,38.9026438,0
3225,-77.0345773,38.9037448,0
3226,-77.0373889,38.9024182,0
3227,-77.0424297,38.9023954,0
3228,-77.0421621,38.9025288,0
3229,-77.0429455,38.9025235,0
3230,-77.0412215,38.9023967,0
3231,-77.0412323,38.9025283,0
3232,-77.0407897,38.9023977,0
3233,-77.0409415,38.9026443,0
3234,-77.0404422,38.9025319,0
3235,-77.0395118,38.9024019,0
3236,-77.0395134,38.9025298,0
3237,-77.0441183,38.9026441,0
3238,-77.0437945,38.9025294,0
3239,-77.0439224,38.9026453,0
3240,-77.0429891,38.9023963,0
3241,-77.0427269,38.9026492,0
3242,-77.0005699,38.8886867,0
3243,-77.0423383,38.9026504,0
3244,-77.0455995,38.9023961,0
3245,-77.0452706,38.9025285,0
3246,-77.0449051,38.9023984,0
3247,-77.045821,38.9025288,0
3248,-77.00204,38.889808,0
3249,-77.0453495,38.902644,0
3250,-77.0460434,38.9026429,0
3251,-77.0441293,38.9023996,0
3252,-77.0530178,38.9024118,0
3253,-77.0461193,38.9025294,0
3254,-77.0458805,38.9023963,0
3255,-77.0462875,38.9025298,0
3256,-77.0005769,38.8909424,0
3257,-77.0488179,38.902649,0
3258,-77.0488144,38.9037518,0
3259,-77.0686927,38.9050548,0
3260,-77.0682718,38.9050633,0
3261,-77.0585119,38.9025151,0
3262,-77.0570262,38.9049391,0
3263,-77.000575,38.8920175,0
3264,-77.0535357,38.8993505,0
3265,-77.0530399,38.8993423,0
3266,-77.0531999,38.8985979,0
3267,-77.0504593,38.8972082,0
3268,-77.050321,38.897374,0
3269,-76.9995109,38.8920161,0
3270,-77.051461,38.8979677,0
3271,-77.0487447,38.8964663,0
3272,-77.0488632,38.8965798,0
3273,-77.051603,38.8980064,0
3274,-77.001738,38.892017,0
3275,-77.0520415,38.8982428,0
3276,-77.0515633,38.8978702,0
3277,-77.0487003,38.896325,0
3278,-77.0440842,38.893793,0
3279,-77.043998,38.8938767,0
3280,-77.0473818,38.8957544,0
3281,-77.0478872,38.8960171,0
3282,-77.0005747,38.8930696,0
3283,-77.045169,38.8945845,0
3284,-77.046679,38.8953922,0
3285,-77.0568172,38.9007367,0
3286,-77.0547408,38.9037508,0
3287,-77.0000723,38.8930943,0
3288,-77.0318681,38.885978,0
3289,-76.9990169,38.8625005,0
3290,-76.9977736,38.8623652,0
3291,-76.9981602,38.8622163,0
3292,-76.9978286,38.8625546,0
3293,-77.0005775,38.8935979,0
3294,-77.0005796,38.8933911,0
3295,-76.9962972,38.862935,0
3296,-77.0008597,38.8641087,0
3297,-77.001024,38.8639884,0
3298,-77.0013615,38.864671,0
3299,-77.0014194,38.8649025,0
3300,-77.0007416,38.8649419,0
3301,-77.0014253,38.8652374,0
3302,-77.0015983,38.8670733,0
3303,-77.0013515,38.8673873,0
3304,-77.0017502,38.8673439,0
3305,-77.0026188,38.8669455,0
3306,-77.0026095,38.8660983,0
3307,-77.0092682,38.8775131,0
3308,-77.009173,38.8746235,0
3309,-77.0091384,38.872992,0
3310,-77.0089928,38.8720346,0
3311,-77.0093715,38.8710236,0
3312,-77.0095247,38.870872,0
3313,-77.0089579,38.8746392,0
3314,-77.0089369,38.8764141,0
3315,-77.000579,38.8939347,0
3316,-77.0005773,38.8938191,0
3317,-77.0089954,38.8784034,0
3318,-77.0092703,38.8764121,0
3319,-77.0090382,38.8746393,0
3320,-77.0005755,38.8941161,0
3321,-77.0089834,38.8729908,0
3322,-77.0086512,38.8710016,0
3323,-77.0087082,38.8710332,0
3324,-77.0115598,38.8855086,0
3325,-77.0113756,38.8849927,0
3326,-77.0109442,38.8850775,0
3327,-77.0125661,38.8858806,0
3328,-77.0118337,38.8857075,0
3329,-77.0122325,38.8860103,0
3330,-77.0139162,38.8875596,0
3331,-77.0134824,38.8870039,0
3332,-77.0151979,38.8875649,0
3333,-77.0089954,38.8832039,0
3334,-77.0091222,38.8823243,0
3335,-77.0005676,38.8947902,0
3336,-77.0091583,38.8797789,0
3337,-77.0091349,38.8784192,0
3338,-77.0091433,38.8782198,0
3339,-77.0090169,38.8792859,0
3340,-77.0093361,38.8818408,0
3341,-77.0090088,38.8802137,0
3342,-77.0089906,38.8822832,0
3343,-77.013357,38.8870893,0
3344,-77.0136361,38.8862407,0
3345,-77.0123514,38.8861126,0
3346,-77.0085168,38.8429269,0
3347,-77.0081494,38.8450565,0
3348,-77.0081109,38.8470801,0
3349,-77.0085553,38.84514,0
3350,-77.0053937,38.8560019,0
3351,-77.0079226,38.8362813,0
3352,-77.0083681,38.8380013,0
3353,-77.0091397,38.8397759,0
3354,-77.0096278,38.8388177,0
3355,-77.0082675,38.8469445,0
3356,-77.0087032,38.8425716,0
3357,-77.0085644,38.8450562,0
3358,-77.0094584,38.8451575,0
3359,-77.0005686,38.8961288,0
3360,-77.0034209,38.8606852,0
3361,-76.9882272,38.8682338,0
3362,-76.9882055,38.8687931,0
3363,-76.985128,38.866775,0
3364,-76.9978114,38.8765352,0
3365,-76.997703,38.8765368,0
3366,-76.9949772,38.8765352,0
3367,-76.994969,38.877132,0
3368,-76.9961869,38.8765372,0
3369,-76.9949768,38.8764245,0
3370,-76.9937648,38.8765372,0
3371,-76.9926611,38.8765388,0
3372,-76.9961867,38.8785892,0
3373,-77.0120231,38.8832021,0
3374,-77.0114787,38.8821584,0
3375,-77.0128267,38.885605,0
3376,-77.0122215,38.8849197,0
3377,-77.0108664,38.8850138,0
3378,-77.0005753,38.8989216,0
3379,-77.0151895,38.8832458,0
3380,-77.0035198,38.8844695,0
3381,-77.0067891,38.8958592,0
3382,-77.0124938,38.8935744,0
3383,-77.0121666,38.8935535,0
3384,-77.0136693,38.9002315,0
3385,-77.0151792,38.900251,0
3386,-77.013671,38.8988154,0
3387,-77.0136729,38.8992369,0
3388,-77.0145511,38.8943501,0
3389,-77.0151815,38.8948101,0
3390,-77.0005703,38.9002087,0
3391,-77.0141826,38.8907986,0
3392,-77.0151644,38.9064627,0
3393,-77.0150939,38.9061935,0
3394,-77.0152276,38.9056651,0
3395,-76.9751534,38.8931872,0
3396,-76.9995063,38.9002087,0
3397,-77.0076586,38.896837,0
3398,-77.0080005,38.8971085,0
3399,-77.0077297,38.8966184,0
3400,-76.989256,38.8920079,0
3401,-76.9882495,38.8922151,0
3402,-77.0020387,38.900215,0
3403,-77.051229,38.921472,0
3404,-77.0511663,38.9214367,0
3405,-77.051472,38.9207467,0
3406,-77.0514151,38.920673,0
3407,-77.0512557,38.9210172,0
3408,-77.0573122,38.9170265,0
3409,-77.0574138,38.9170986,0
3410,-77.0562565,38.9147987,0
3411,-77.0207311,38.9585939,0
3412,-77.0210697,38.9587032,0
3413,-77.0501657,38.9339547,0
3414,-77.0501784,38.9340043,0
3415,-77.0500955,38.934013,0
3416,-77.0528333,38.933508,0
3417,-77.0005658,38.9013304,0
3418,-77.0508053,38.933676,0
3419,-77.0846189,38.9616477,0
3420,-77.0441513,38.9610216,0
3421,-77.0339201,38.9620561,0
3422,-77.0090516,38.9568782,0
3423,-77.0085528,38.9575282,0
3424,-77.009048,38.957296,0
3425,-77.0572311,38.8807098,0
3426,-77.0557384,38.8819089,0
3427,-77.0639938,38.8920122,0
3428,-77.0484608,38.8767897,0
3429,-77.0423315,38.8729754,0
3430,-76.9701256,38.9299075,0
3431,-76.9693601,38.9291732,0
3432,-76.9715356,38.9312522,0
3433,-76.9647027,38.9254773,0
3434,-76.9644157,38.9257184,0
3435,-76.9802871,38.9396489,0
3436,-76.98953,38.949426,0
3437,-77.0211695,38.9587391,0
3438,-77.0149377,38.9567024,0
3439,-77.01473,38.9565931,0
3440,-77.0503798,38.9020388,0
3441,-77.0499163,38.9020315,0
3442,-77.0089215,38.9073409,0
3443,-77.0089202,38.9074501,0
3444,-77.0085817,38.9074555,0
3445,-77.0054144,38.908557,0
3446,-77.0047939,38.9085786,0
3447,-77.0046796,38.9089318,0
3448,-76.9982937,38.9110101,0
3449,-77.0091961,38.9070392,0
3450,-77.0005673,38.903727,0
3451,-77.0159177,38.9048939,0
3452,-77.0142488,38.8987957,0
3453,-77.0005672,38.9056515,0
3454,-77.0161856,38.9037296,0
3455,-77.0133869,38.9057722,0
3456,-77.0121692,38.9056512,0
3457,-77.0094619,38.9071386,0
3458,-77.0053733,38.9092254,0
3459,-77.0058714,38.9085427,0
3460,-76.9983433,38.9110993,0
3461,-76.9911685,38.9135062,0
3462,-76.978282,38.9169459,0
3463,-76.9782591,38.9169371,0
3464,-76.9777021,38.9164256,0
3465,-76.97707,38.91583,0
3466,-76.9778708,38.9170125,0
3467,-76.9772673,38.9171909,0
3468,-76.9771357,38.9171939,0
3469,-76.9724259,38.9174444,0
3470,-76.9725203,38.917365,0
3471,-76.9730548,38.9174253,0
3472,-76.9714873,38.9185377,0
3473,-76.9784325,38.917456,0
3474,-76.9792091,38.9172518,0
3475,-76.9785454,38.9172743,0
3476,-76.9774522,38.9172957,0
3477,-76.9777585,38.9172903,0
3478,-76.977881,38.9174611,0
3479,-76.9851846,38.915566,0
3480,-76.9838588,38.916025,0
3481,-76.9852398,38.9156637,0
3482,-76.9879373,38.9147319,0
3483,-76.987881,38.914636,0
3484,-76.9891507,38.9143138,0
3485,-76.9890972,38.9142187,0
3486,-76.9910641,38.9137125,0
3487,-76.9744495,38.9173654,0
3488,-76.9744412,38.9172356,0
3489,-76.9754164,38.9173393,0
3490,-76.9815872,38.9169356,0
3491,-76.9830173,38.9164439,0
3492,-76.9815286,38.9168378,0
3493,-76.9785401,38.9171666,0
3494,-76.9777576,38.9171776,0
3495,-76.9743014,38.9172356,0
3496,-76.9736597,38.917218,0
3497,-76.9736299,38.9173026,0
3498,-76.958634,38.9167855,0
3499,-76.9572955,38.9170743,0
3500,-76.9572228,38.9166991,0
3501,-76.9536381,38.9188224,0
3502,-76.9694853,38.9175438,0
3503,-76.9706706,38.9174882,0
3504,-76.9609144,38.9169621,0
3505,-76.961215,38.9170706,0
3506,-76.9693015,38.9174109,0
3507,-76.9707762,38.917401,0
3508,-76.9713583,38.9172766,0
3509,-76.9700786,38.9173107,0
3510,-76.9621285,38.9169186,0
3511,-76.9478816,38.9188527,0
3512,-76.9520927,38.9194072,0
3513,-76.9552792,38.9188383,0
3514,-76.9528021,38.9198663,0
3515,-76.9559169,38.9189465,0
3516,-76.9562691,38.9192383,0
3517,-76.9565156,38.9194137,0
3518,-76.9480788,38.918682,0
3519,-76.9465253,38.918554,0
3520,-76.9572083,38.9202977,0
3521,-76.9574897,38.9200749,0
3522,-76.9792129,38.8775189,0
3523,-76.9915166,38.8780972,0
3524,-76.9812059,38.8786835,0
3525,-76.9796764,38.877637,0
3526,-76.976253,38.8759224,0
3527,-76.9749592,38.8753239,0
3528,-76.981576,38.8788348,0
3529,-76.9745121,38.8751214,0
3530,-76.9728458,38.874582,0
3531,-76.9732464,38.8745444,0
3532,-76.9727817,38.874329,0
3533,-76.971472,38.8737483,0
3534,-76.970966,38.873304,0
3535,-76.972227,38.8727337,0
3536,-76.9707521,38.8734116,0
3537,-76.9705316,38.8735218,0
3538,-76.971409,38.8739324,0
3539,-76.972248,38.8743227,0
3540,-76.9725645,38.8746381,0
3541,-76.9725731,38.8749326,0
3542,-76.9745182,38.87527,0
3543,-76.9687777,38.889926,0
3544,-76.9707062,38.8909761,0
3545,-76.9696752,38.8904395,0
3546,-76.9684934,38.8897193,0
3547,-76.9631451,38.8897476,0
3548,-76.9382849,38.8896596,0
3549,-76.9485592,38.8898279,0
3550,-76.9518181,38.8897322,0
3551,-76.9615948,38.8895502,0
3552,-76.9532698,38.8896148,0
3553,-76.95214,38.888824,0
3554,-76.952462,38.8959875,0
3555,-76.9549743,38.8961824,0
3556,-76.9574863,38.8965631,0
3557,-76.9549095,38.8960644,0
3558,-76.9542509,38.8958214,0
3559,-76.9518929,38.8956858,0
3560,-76.95157,38.895981,0
3561,-76.9518001,38.8962459,0
3562,-76.9530488,38.8945726,0
3563,-76.951948,38.895636,0
3564,-76.9532021,38.8956544,0
3565,-76.9559019,38.8927807,0
3566,-76.9425067,38.9036566,0
3567,-76.9432591,38.9032543,0
3568,-76.9455925,38.9009337,0
3569,-76.9409295,38.9044934,0
3570,-76.9398394,38.9056572,0
3571,-76.938234,38.907259,0
3572,-76.9440429,38.9019486,0
3573,-76.9436275,38.9023005,0
3574,-76.944715,38.902338,0
3575,-76.947479,38.899638,0
3576,-76.9393742,38.9066411,0
3577,-76.940015,38.905916,0
3578,-76.934865,38.911053,0
3579,-77.0091072,38.9025147,0
3580,-77.0121621,38.9025187,0
3581,-77.009111,38.9007461,0
3582,-77.0091121,38.9002164,0
3583,-77.0090151,38.900173,0
3584,-77.009112,38.8995643,0
3585,-77.01217,38.9002185,0
3586,-77.0091309,38.8989252,0
3587,-77.0091295,38.8985129,0
3588,-77.0090134,38.8989201,0
3589,-77.0090205,38.8995617,0
3590,-77.0090159,38.9002704,0
3591,-77.0090993,38.9103802,0
3592,-77.0090921,38.909637,0
3593,-77.0090081,38.9107672,0
3594,-77.0090056,38.9056467,0
3595,-77.0090126,38.9051128,0
3596,-77.009009,38.9096369,0
3597,-77.0090955,38.9092375,0
3598,-77.0091012,38.9051137,0
3599,-77.009104,38.9037435,0
3600,-77.0090123,38.9052659,0
3601,-77.0090032,38.9111164,0
3602,-77.0077689,38.9102497,0
3603,-77.0089927,38.9118594,0
3604,-77.0090908,38.9118619,0
3605,-77.0089982,38.9125938,0
3606,-77.0089932,38.9133404,0
3607,-77.0089892,38.913672,0
3608,-77.0089927,38.9140788,0
3609,-77.0089042,38.9140799,0
3610,-77.0089976,38.9191794,0
3611,-77.0089904,38.9205798,0
3612,-77.0089922,38.9213036,0
3613,-77.0089892,38.922372,0
3614,-77.008985,38.9234455,0
3615,-77.0090875,38.9251261,0
3616,-77.0090869,38.924517,0
3617,-77.0090823,38.9258397,0
3618,-77.0090897,38.9223721,0
3619,-77.0090862,38.9213057,0
3620,-77.0090887,38.9234447,0
3621,-77.0091764,38.9181108,0
3622,-77.0091764,38.9169964,0
3623,-77.0090877,38.920231,0
3624,-77.000569,38.91628,0
3625,-77.0090878,38.9191793,0
3626,-77.0090892,38.9189585,0
3627,-77.0091774,38.9168085,0
3628,-77.0089015,38.9162785,0
3629,-77.0089055,38.9167908,0
3630,-77.0089117,38.9181141,0
3631,-77.0088998,38.9155522,0
3632,-77.0091866,38.9148214,0
3633,-77.0089065,38.9169003,0
3634,-77.0091774,38.9166885,0
3635,-77.0121538,38.9157809,0
3636,-77.0089024,38.9148176,0
3637,-77.00768,38.915562,0
3638,-77.000569,38.916994,0
3639,-77.0091904,38.9140665,0
3640,-77.0090933,38.913675,0
3641,-77.009092,38.9133406,0
3642,-77.0090951,38.9113304,0
3643,-77.0042474,38.9314949,0
3644,-77.0060679,38.9336716,0
3645,-77.0064595,38.931365,0
3646,-77.0070697,38.9313223,0
3647,-77.0089028,38.931309,0
3648,-77.0097251,38.9313108,0
3649,-77.0120882,38.931339,0
3650,-77.0156626,38.9311146,0
3651,-77.0120873,38.9311605,0
3652,-77.0097269,38.9311606,0
3653,-77.0120868,38.9312546,0
3654,-77.0072887,38.9311729,0
3655,-77.0068301,38.931198,0
3656,-77.0069718,38.9310458,0
3657,-77.0033583,38.930823,0
3658,-77.0031488,38.930568,0
3659,-77.0070355,38.9312511,0
3660,-77.0072696,38.930827,0
3661,-77.000568,38.9181076,0
3662,-77.0065561,38.9319294,0
3663,-77.0059982,38.9350007,0
3664,-77.0084293,38.9313023,0
3665,-77.0086111,38.9286107,0
3666,-77.0090926,38.9266644,0
3667,-77.0077248,38.9297891,0
3668,-77.0063307,38.9330916,0
3669,-77.008054,38.932036,0
3670,-77.0061577,38.9341776,0
3671,-77.0168777,38.9298293,0
3672,-77.0167966,38.9299369,0
3673,-77.017044,38.9298001,0
3674,-77.0179296,38.9290383,0
3675,-77.018826,38.928131,0
3676,-77.0216434,38.939835,0
3677,-77.021531,38.9399859,0
3678,-77.0215374,38.940139,0
3679,-77.0208093,38.9409411,0
3680,-77.0215209,38.93984,0
3681,-77.000568,38.919177,0
3682,-77.0179452,38.929148,0
3683,-77.0066584,38.9375824,0
3684,-77.0057651,38.9366608,0
3685,-77.0069114,38.9377609,0
3686,-77.006729,38.936555,0
3687,-77.0080654,38.942143,0
3688,-77.0060719,38.9366259,0
3689,-77.0074095,38.9429399,0
3690,-77.0075436,38.9433487,0
3691,-77.0074448,38.9452473,0
3692,-77.0077732,38.9431551,0
3693,-77.007997,38.9426495,0
3694,-77.0085521,38.9467991,0
3695,-77.008537,38.9469635,0
3696,-77.0083463,38.9468173,0
3697,-77.0005689,38.9196884,0
3698,-77.0074725,38.9461053,0
3699,-77.0076838,38.946277,0
3700,-77.007503,38.9463399,0
3701,-77.0081639,38.9460892,0
3702,-77.0075981,38.9452472,0
3703,-77.008882,38.946052,0
3704,-77.009204,38.945691,0
3705,-77.0792502,38.9059009,0
3706,-77.0868001,38.906727,0
3707,-77.0741962,38.9054559,0
3708,-77.0789348,38.9060436,0
3709,-77.0802228,38.9060494,0
3710,-77.0741589,38.9055437,0
3711,-77.0742609,38.9055507,0
3712,-77.0662876,38.960876,0
3713,-77.064412,38.963047,0
3714,-77.0417381,38.8921074,0
3715,-77.0407039,38.8921072,0
3716,-77.0005692,38.919797,0
3717,-77.002031,38.919294,0
3718,-77.0434704,38.8921077,0
3719,-77.0035193,38.8920484,0
3720,-77.0031878,38.8920084,0
3721,-77.0024539,38.8922685,0
3722,-77.0020382,38.892012,0
3723,-77.0027432,38.8923059,0
3724,-77.0020377,38.8925102,0
3725,-77.0049269,38.8920223,0
3726,-77.005905,38.8920216,0
3727,-77.0042712,38.8919373,0
3728,-77.0416837,38.9067831,0
3729,-77.0411992,38.905644,0
3730,-77.0488138,38.9039252,0
3731,-77.000571,38.920228,0
3732,-77.0475326,38.9052866,0
3733,-77.0497107,38.9029695,0
3734,-77.0318699,38.9063187,0
3735,-77.0319534,38.9066589,0
3736,-77.0320046,38.9062406,0
3737,-77.0323579,38.9055152,0
3738,-77.0339055,38.9056488,0
3739,-77.0319037,38.9050783,0
3740,-77.0317285,38.9053531,0
3741,-77.031953,38.9042497,0
3742,-76.927976,38.8896992,0
3743,-76.9271446,38.8896983,0
3744,-76.9239179,38.8896945,0
3745,-77.000569,38.921295,0
3746,-77.0005696,38.9209936,0
3747,-76.9228691,38.8896924,0
3748,-76.9207127,38.8896908,0
3749,-76.9194344,38.8896894,0
3750,-76.9193997,38.889811,0
3751,-76.9229027,38.8898143,0
3752,-76.9304926,38.889828,0
3753,-76.9307629,38.8898265,0
3754,-77.0005745,38.9223379,0
3755,-76.9311545,38.8898271,0
3756,-76.9315488,38.8897033,0
3757,-76.9320399,38.8898288,0
3758,-76.9348704,38.8898329,0
3759,-76.9375389,38.8898958,0
3760,-76.9327853,38.8897048,0
3761,-76.9327933,38.8898297,0
3762,-76.9320683,38.8897052,0
3763,-76.9380299,38.8896611,0
3764,-76.9386616,38.8891714,0
3765,-76.939654,38.888456,0
3766,-76.9375573,38.8896579,0
3767,-76.9136507,38.8898073,0
3768,-76.9143868,38.8898064,0
3769,-76.9177682,38.8896875,0
3770,-76.9156579,38.8896881,0
3771,-77.0260487,38.884861,0
3772,-77.000569,38.922985,0
3773,-77.0280829,38.8836531,0
3774,-76.9984583,38.8806192,0
3775,-76.9984604,38.8812789,0
3776,-76.980572,38.942986,0
3777,-76.9719742,38.8504782,0
3778,-76.9699654,38.8567677,0
3779,-76.9699697,38.8570195,0
3780,-76.996263,38.8632159,0
3781,-76.9694615,38.8574148,0
3782,-76.969979,38.859242,0
3783,-76.968195,38.858906,0
3784,-76.9982904,38.8626158,0
3785,-77.0229485,38.8984633,0
3786,-77.0219193,38.8984582,0
3787,-77.0239418,38.8983929,0
3788,-77.0259895,38.8998206,0
3789,-77.0270379,38.899821,0
3790,-76.9961747,38.8847951,0
3791,-76.9986422,38.885575,0
3792,-77.00057,38.923439,0
3793,-76.9984563,38.8857252,0
3794,-76.9984562,38.8860414,0
3795,-77.000568,38.8865894,0
3796,-77.000568,38.886361,0
3797,-77.0005681,38.886045,0
3798,-76.9902445,38.8821531,0
3799,-77.00057,38.924511,0
3800,-77.0029816,38.887345,0
3801,-77.0024729,38.8873615,0
3802,-77.0020412,38.8869599,0
3803,-76.9883169,38.8813678,0
3804,-76.986049,38.8804398,0
3805,-77.0020424,38.8871907,0
3806,-77.0035251,38.8877981,0
3807,-77.0035206,38.8876442,0
3808,-77.0028994,38.8875384,0
3809,-77.0020387,38.8876032,0
3810,-76.992645,38.883354,0
3811,-76.9902448,38.8823765,0
3812,-76.9911032,38.8827277,0
3813,-76.9883165,38.8815923,0
3814,-76.9873271,38.8811853,0
3815,-76.9865047,38.8799313,0
3816,-76.987456,38.879536,0
3817,-76.9849905,38.8805732,0
3818,-76.9861357,38.880216,0
3819,-77.0281635,38.8831092,0
3820,-77.0284351,38.8828072,0
3821,-77.0281815,38.8828025,0
3822,-77.0279866,38.8826908,0
3823,-77.0269627,38.8813917,0
3824,-77.0267,38.8812946,0
3825,-77.0241654,38.881441,0
3826,-77.0246115,38.8812419,0
3827,-77.0211999,38.8774625,0
3828,-77.0213127,38.8773756,0
3829,-77.0205924,38.8766492,0
3830,-77.0176312,38.8765318,0
3831,-77.0177297,38.8771419,0
3832,-77.0175797,38.8763969,0
3833,-77.0226286,38.8786624,0
3834,-77.0114003,38.876405,0
3835,-77.0106614,38.8764075,0
3836,-77.00057,38.925591,0
3837,-77.0118867,38.8764034,0
3838,-77.0121798,38.87574,0
3839,-77.0125926,38.876401,0
3840,-77.0121885,38.8764024,0
3841,-77.0152044,38.876546,0
3842,-77.0152048,38.8763789,0
3843,-77.0138866,38.8763961,0
3844,-77.0099104,38.87641,0
3845,-76.9995089,38.9255877,0
3846,-77.0198818,38.8764168,0
3847,-77.0041778,38.8765416,0
3848,-77.004539,38.8775297,0
3849,-77.0041402,38.8764389,0
3850,-77.0020446,38.8765433,0
3851,-77.0020422,38.8764418,0
3852,-77.0020544,38.8775323,0
3853,-77.0029566,38.8765346,0
3854,-77.0005824,38.8764409,0
3855,-77.0035318,38.8765349,0
3856,-77.0029568,38.8764353,0
3857,-77.000569,38.926618,0
3858,-77.0082214,38.8764184,0
3859,-76.9926604,38.8764339,0
3860,-76.9915807,38.8764417,0
3861,-76.9961869,38.8764264,0
3862,-76.9995194,38.8764396,0
3863,-76.9937695,38.8764266,0
3864,-76.9978106,38.8764282,0
3865,-76.9977042,38.8764277,0
3866,-77.0035323,38.8764368,0
3867,-77.0074644,38.8764229,0
3868,-77.006698,38.8764275,0
3869,-77.0344319,38.9191995,0
3870,-77.0347892,38.9205918,0
3871,-76.9749936,38.8713429,0
3872,-76.9900699,38.8338641,0
3873,-76.9894769,38.8334694,0
3874,-76.9908169,38.834342,0
3875,-76.9890202,38.8331654,0
3876,-76.9909141,38.8323459,0
3877,-77.0328007,38.8830831,0
3878,-77.033514,38.8817281,0
3879,-77.0337667,38.8817492,0
3880,-76.9337987,38.8990562,0
3881,-76.9316738,38.8986778,0
3882,-77.0295898,38.981234,0
3883,-76.9762263,38.8933485,0
3884,-76.9772393,38.8933527,0
3885,-76.9772362,38.8932767,0
3886,-76.9762198,38.8932783,0
3887,-76.9781353,38.8933524,0
3888,-76.977259,38.894777,0
3889,-76.9798713,38.8933532,0
3890,-76.980765,38.8933546,0
3891,-76.9807671,38.8932764,0
3892,-76.9807658,38.8920173,0
3893,-76.9798734,38.8932787,0
3894,-76.9815815,38.8933302,0
3895,-76.982217,38.8930473,0
3896,-76.978996,38.8933522,0
3897,-76.9836529,38.8925368,0
3898,-76.9822155,38.8932967,0
3899,-77.057402,38.9051072,0
3900,-77.0557996,38.9841526,0
3901,-77.0550163,38.9847637,0
3902,-76.95564,38.863973,0
3903,-76.9571004,38.862412,0
3904,-77.0642966,38.9092118,0
3905,-76.981019,38.9212949,0
3906,-76.9382421,38.8724632,0
3907,-76.9387866,38.8719412,0
3908,-76.985373,38.9245934,0
3909,-76.9837558,38.9253529,0
3910,-77.0324358,38.9265711,0
3911,-77.032339,38.925742,0
3912,-77.0297041,38.9461224,0
3913,-77.0297051,38.9462726,0
3914,-77.029703,38.945062,0
3915,-77.029703,38.947187,0
3916,-77.0778209,38.9126836,0
3917,-76.9939723,38.9219057,0
3918,-76.9938114,38.9219537,0
3919,-77.0505689,38.9124494,0
3920,-77.0507995,38.9118746,0
3921,-77.0504296,38.9126067,0
3922,-77.0512368,38.9126123,0
3923,-77.0952858,38.9533149,0
3924,-77.0949976,38.9535376,0
3925,-77.095481,38.953163,0
3926,-77.0732067,38.9705704,0
3927,-77.0729987,38.9707327,0
3928,-77.0742074,38.9697896,0
3929,-77.0365081,38.9921551,0
3930,-77.0364683,38.9921067,0
3931,-77.0365045,38.992413,0
3932,-77.0429305,38.9089957,0
3933,-77.0431519,38.9089097,0
3934,-77.0439697,38.910324,0
3935,-77.042477,38.9078267,0
3936,-77.044905,38.9122956,0
3937,-77.0626478,38.9788095,0
3938,-77.0621368,38.9792082,0
