Node_ID,Lon,Lat,Tract_Node
7096,-104.8874083,39.763022,0
7097,-104.889263,39.7630279,0
7098,-104.8883428,39.763025,0
7099,-104.8903732,39.7630337,0
7100,-104.882687,39.765245,0
7101,-104.8836004,39.7652491,0
7102,-104.8883176,39.7652698,0
7103,-104.8892495,39.7652451,0
7104,-104.8883227,39.7650373,0
7105,-104.8873917,39.765028,0
7106,-104.8853996,39.7648637,0
7107,-104.9948401,39.7671212,0
7108,-104.9943797,39.7671201,0
7109,-104.9935559,39.7671283,0
7110,-104.9905111,39.7729211,0
7111,-105.016331,39.743429,0
7112,-105.013999,39.737135,0
7113,-105.0163754,39.7437931,0
7114,-105.015034,39.7346708,0
7115,-105.016012,39.7307001,0
7116,-105.014939,39.7288432,0
7117,-105.0163101,39.7301817,0
7118,-105.016166,39.7298733,0
7119,-105.0153413,39.725659,0
7120,-104.9968078,39.7062421,0
7121,-104.9966278,39.7065882,0
7122,-104.9956413,39.7047937,0
7123,-104.9847398,39.6986615,0
7124,-104.9827112,39.7129442,0
7125,-104.9873928,39.7422043,0
7126,-104.9981376,39.7401689,0
7127,-104.9904613,39.7401143,0
7128,-104.9907989,39.7401174,0
7129,-104.996115,39.7407934,0
7130,-104.8903337,39.7673314,0
7131,-104.8905307,39.7673331,0
7132,-104.8827768,39.7739834,0
7133,-104.8892241,39.7673246,0
7134,-104.8905608,39.7630349,0
7135,-104.8905704,39.7616167,0
7136,-104.8925023,39.7673396,0
7137,-104.8905504,39.7652471,0
7138,-104.8903872,39.7616157,0
7139,-104.9209457,39.6678631,0
7140,-104.9211713,39.6675801,0
7141,-104.935004,39.7335152,0
7142,-104.9395155,39.734569,0
7143,-105.0392956,39.7366163,0
7144,-105.0393193,39.7384836,0
7145,-105.0322592,39.7384829,0
7146,-105.0322309,39.7365779,0
7147,-104.9622505,39.7432164,0
7148,-104.9610124,39.7432136,0
7149,-105.0000746,39.7450004,0
7150,-104.9583713,39.7507531,0
7151,-104.719897,39.8351571,0
7152,-104.7199612,39.8355523,0
7153,-104.7155372,39.8320159,0
7154,-104.7097539,39.8381514,0
7155,-104.7140524,39.8381822,0
7156,-104.9141122,39.7002521,0
7157,-104.7720292,39.7817726,0
7158,-104.767411,39.78378,0
7159,-104.769714,39.783779,0
7160,-104.7720361,39.7780254,0
7161,-104.7649084,39.7825575,0
7162,-104.7649083,39.7826164,0
7163,-104.7672899,39.7836424,0
7164,-104.7664399,39.7836475,0
7165,-104.77447,39.7836229,0
7166,-104.7733541,39.7836204,0
7167,-104.7744715,39.7828112,0
7168,-104.7806529,39.778963,0
7169,-104.7798001,39.7785775,0
7170,-104.7818487,39.7793006,0
7171,-104.777604,39.78363,0
7172,-104.777506,39.7836298,0
7173,-104.7819575,39.7821072,0
7174,-104.7817305,39.7836321,0
7175,-104.7827088,39.7793126,0
7176,-104.7722711,39.7779822,0
7177,-104.7817277,39.7837849,0
7178,-104.7787759,39.7836242,0
7179,-104.7744913,39.7779932,0
7180,-104.7757157,39.7779826,0
7181,-104.7733707,39.7779836,0
7182,-104.77448,39.7800906,0
7183,-104.7744757,39.7817899,0
7184,-104.7788882,39.7781606,0
7185,-104.7775792,39.7780008,0
7186,-104.7766421,39.777999,0
7189,-104.9049208,39.6298826,0
7190,-104.887364,39.6385084,0
7191,-104.9792401,39.6966218,0
7192,-104.9795326,39.695036,0
7193,-104.9834551,39.6981131,0
7194,-104.8957333,39.6241782,0
7195,-104.8970186,39.6241693,0
7196,-104.894743,39.6241879,0
7197,-104.8951791,39.6241828,0
7198,-104.8945578,39.6241917,0
7199,-104.8945434,39.6245988,0
7200,-104.9985049,39.7537555,0
7201,-104.9997087,39.7528248,0
7202,-104.9972971,39.7546894,0
7203,-105.0158265,39.7562926,0
7204,-105.0086733,39.7439333,0
7205,-105.0113654,39.7434919,0
7206,-105.0158273,39.7563707,0
7207,-104.8873786,39.7684611,0
7208,-104.8875525,39.7674427,0
7209,-104.886739,39.7700836,0
7210,-104.8877622,39.7673457,0
7211,-104.8882975,39.7672712,0
7212,-104.890351,39.7652457,0
7213,-104.8873898,39.7652619,0
7214,-104.8882988,39.7673589,0
7215,-104.8887746,39.7673199,0
7216,-104.889255,39.7650757,0
7217,-104.8864438,39.7652542,0
7218,-104.8845402,39.7652416,0
7219,-104.8855568,39.757697,0
7220,-104.7863753,39.8027935,0
7221,-104.787906,39.7984065,0
7222,-104.787917,39.7981601,0
7223,-104.7858253,39.798163,0
7224,-104.785826,39.798409,0
7225,-104.7815371,39.7982362,0
7226,-104.7872588,39.8024565,0
7227,-104.788343,39.79376,0
7229,-104.8660035,39.6966382,0
7230,-104.8659875,39.6973495,0
7231,-104.8470992,39.7963046,0
7232,-104.8469574,39.7840065,0
7233,-104.8470292,39.7907123,0
7234,-104.8470632,39.7928694,0
7235,-104.8470676,39.7942454,0
7236,-104.8469299,39.7733771,0
7237,-104.8469526,39.7763406,0
7238,-104.84695,39.7770249,0
7239,-104.8469433,39.7780403,0
7240,-104.8469435,39.7783584,0
7241,-104.8907721,39.7602764,0
7242,-104.8925574,39.7616545,0
7243,-104.8933923,39.7601987,0
7244,-104.8849154,39.7479643,0
7245,-104.8852727,39.747458,0
7246,-104.8842525,39.7236847,0
7247,-104.884126,39.7235386,0
7248,-104.8854031,39.7253382,0
7249,-104.8865043,39.726476,0
7250,-104.8872024,39.7284745,0
7251,-104.8867231,39.7291394,0
7252,-104.8469186,39.7679659,0
7253,-104.9228768,39.7474192,0
7254,-104.9234688,39.7474158,0
7255,-104.9222901,39.7473835,0
7256,-104.8659367,39.7842976,0
7257,-104.8658403,39.790143,0
7258,-104.8658391,39.790306,0
7259,-104.8658168,39.7867709,0
7260,-104.865782,39.7759285,0
7261,-104.865788,39.7769531,0
7262,-104.872088,39.7825236,0
7263,-104.8688423,39.782531,0
7264,-104.8632721,39.7822781,0
7265,-104.8613255,39.7822845,0
7266,-104.8681888,39.7821834,0
7267,-104.8688447,39.7821838,0
7268,-104.8720881,39.7821757,0
7269,-104.8918199,39.7984777,0
7270,-104.89182,39.7982901,0
7271,-104.8941238,39.7984572,0
7272,-104.89208,39.7255614,0
7273,-104.8919172,39.725575,0
7274,-104.8919348,39.7252286,0
7275,-104.891954,39.7258351,0
7276,-104.8449536,39.7741104,0
7277,-104.8503505,39.7745514,0
7278,-105.0251782,39.7753463,0
7279,-104.8989368,39.7651534,0
7280,-104.9744511,39.773737,0
7281,-104.9732366,39.774675,0
7282,-104.9715506,39.7759771,0
7283,-104.9745647,39.7722958,0
7284,-104.977665,39.7712554,0
7285,-104.9788601,39.770334,0
7286,-104.9792956,39.7699982,0
7287,-104.9836445,39.7665585,0
7288,-104.9837278,39.7666229,0
7289,-104.9812643,39.7684011,0
7290,-104.709755,39.8380355,0
7291,-104.6934822,39.8379374,0
7292,-105.0064197,39.7849574,0
7293,-105.006611,39.7839479,0
7294,-105.0064252,39.7854634,0
7295,-105.0057207,39.783786,0
7296,-105.0061851,39.7836786,0
7297,-105.0061779,39.7836932,0
7298,-105.0062202,39.7838972,0
7299,-104.993864,39.7840886,0
7300,-104.9911147,39.7840715,0
7301,-104.990024,39.784808,0
7302,-104.8837314,39.7236004,0
7303,-104.8838715,39.7235163,0
7304,-104.8823296,39.7221282,0
7305,-104.8096516,39.7838397,0
7306,-104.8096185,39.7846914,0
7307,-104.8089089,39.7947913,0
7308,-104.8958564,39.6291203,0
7309,-104.9498766,39.7909928,0
7310,-104.9487326,39.7909919,0
7311,-104.8658938,39.7945137,0
7312,-104.7718078,39.8255087,0
7313,-104.7719763,39.8253976,0
7314,-104.7718074,39.8253947,0
7315,-104.7720269,39.8228498,0
7316,-104.7720491,39.821941,0
7317,-104.7695396,39.8253882,0
7318,-104.7718812,39.8219393,0
7319,-104.7748111,39.8250822,0
7320,-104.7695398,39.8254701,0
7321,-104.7695783,39.8234014,0
7322,-104.7720484,39.8217929,0
7323,-104.7696043,39.8218793,0
7324,-104.7696393,39.8200474,0
7325,-104.7743801,39.8182426,0
7326,-104.7732125,39.818184,0
7327,-104.7764289,39.8242519,0
7328,-104.7747335,39.8249892,0
7329,-104.771853,39.8234015,0
7330,-104.9634029,39.6838322,0
7331,-104.9633428,39.6839468,0
7332,-104.8834511,39.7474399,0
7333,-104.8840289,39.7474515,0
7334,-104.8905517,39.7650768,0
7335,-104.8903518,39.7650761,0
7336,-104.9093921,39.6241853,0
7337,-104.9111477,39.6242033,0
7338,-104.9437246,39.6783814,0
7339,-104.9430703,39.6784265,0
7340,-104.9876104,39.7783304,0
7341,-104.9733031,39.7834877,0
7342,-104.8693899,39.6735712,0
7343,-104.8683816,39.6726548,0
7344,-104.9392262,39.6682779,0
7345,-104.9399261,39.6682991,0
7346,-104.9362341,39.6674676,0
7347,-104.89875,39.7617068,0
7348,-104.8798117,39.7652271,0
7349,-104.8817561,39.7652367,0
7350,-104.8788884,39.7650342,0
7351,-104.87805,39.7650868,0
7352,-104.8788922,39.7651734,0
7353,-104.8807417,39.7649878,0
7354,-104.8944941,39.7650901,0
7355,-104.8925318,39.7650835,0
7356,-104.877889,39.765087,0
7357,-104.8925391,39.764103,0
7358,-104.8916809,39.7650806,0
7359,-104.8925305,39.7652608,0
7360,-104.8789049,39.7629708,0
7361,-104.8798133,39.7649809,0
7362,-104.9518562,39.7807722,0
7363,-104.952889,39.780737,0
7364,-104.8807659,39.7629886,0
7365,-104.8798267,39.7629811,0
7366,-104.881773,39.7629953,0
7367,-104.8890201,39.7702312,0
7368,-104.9495369,39.7820528,0
7369,-104.8943845,39.7652737,0
7370,-104.8963401,39.7651761,0
7371,-104.8943636,39.7690974,0
7372,-104.892547,39.7630425,0
7373,-104.8925561,39.7618208,0
7374,-104.8941473,39.7602041,0
7375,-104.9471849,39.7846937,0
7376,-104.898874,39.7648736,0
7377,-104.8989741,39.7602554,0
7378,-104.8719359,39.773184,0
7379,-104.8701299,39.7730517,0
7380,-104.8827314,39.7809507,0
7381,-104.8829325,39.7809942,0
7382,-104.8827193,39.7823422,0
7383,-104.8829338,39.7808946,0
7384,-104.8850113,39.7810079,0
7385,-104.8827689,39.7740928,0
7386,-104.8829785,39.7740608,0
7387,-104.8827658,39.7761897,0
7388,-104.8829631,39.776204,0
7389,-104.8861345,39.7810154,0
7390,-104.8880276,39.7809585,0
7391,-104.8719214,39.7732987,0
7392,-104.8758237,39.7735883,0
7393,-104.9826148,39.7186702,0
7394,-104.9825759,39.7193486,0
7395,-104.9826763,39.719352,0
7396,-104.9826208,39.7179094,0
7397,-104.9826908,39.716536,0
7398,-104.9825933,39.7165359,0
7399,-104.897245,39.7984035,0
7400,-104.8972714,39.7982697,0
7401,-104.8829744,39.7782262,0
7402,-104.8843221,39.7782993,0
7403,-104.8827247,39.779918,0
7404,-104.8899042,39.7785477,0
7405,-104.8921204,39.778171,0
7406,-104.898831,39.7616404,0
7407,-104.9023411,39.7619447,0
7408,-104.8733594,39.7547787,0
7409,-104.9211472,39.7400965,0
7410,-104.865582,39.755797,0
7413,-104.8658951,39.7565175,0
7414,-104.8705695,39.7565379,0
7415,-104.8705445,39.7582399,0
7416,-104.9211327,39.754706,0
7417,-104.865878,39.7575087,0
7418,-104.874264,39.758264,0
7419,-104.8705411,39.7599259,0
7420,-104.867719,39.758856,0
7421,-104.86851,39.758978,0
7422,-104.869069,39.759359,0
7423,-104.8705413,39.7600764,0
7424,-104.868636,39.760068,0
7425,-104.869579,39.760074,0
7426,-104.8705327,39.7609447,0
7427,-104.8658305,39.7609194,0
7428,-104.870362,39.762434,0
7429,-104.866634,39.762388,0
7430,-104.8674009,39.7626124,0
7431,-104.869926,39.763335,0
7432,-104.868174,39.76283,0
7433,-104.869053,39.763084,0
7434,-104.872547,39.7649671,0
7435,-104.8808818,39.750394,0
7436,-104.8808684,39.751943,0
7437,-104.881913,39.750399,0
7438,-104.8828321,39.750404,0
7439,-104.883766,39.750409,0
7440,-104.88469,39.750414,0
7441,-104.885568,39.750412,0
7442,-104.921134,39.7433995,0
7443,-104.9199524,39.743403,0
7444,-104.8874921,39.7514808,0
7445,-104.8808525,39.753773,0
7446,-104.921137,39.7437363,0
7447,-104.9222766,39.7437306,0
7448,-104.8874549,39.7529431,0
7449,-104.887442,39.7538171,0
7450,-104.8874632,39.7523841,0
7451,-104.883738,39.753581,0
7452,-104.88281,39.753583,0
7453,-104.884662,39.753657,0
7454,-104.881884,39.753663,0
7455,-104.885585,39.753809,0
7456,-104.8892701,39.7536761,0
7457,-104.8904223,39.7538192,0
7458,-104.891978,39.753778,0
7459,-104.8907181,39.7538194,0
7460,-104.893649,39.753372,0
7461,-104.886509,39.753886,0
7462,-104.921706,39.7474216,0
7463,-104.880822,39.755775,0
7464,-104.888378,39.7546478,0
7465,-104.889287,39.7546508,0
7466,-104.8904132,39.7546546,0
7467,-104.880701,39.756409,0
7468,-104.898993,39.757072,0
7469,-104.8797514,39.7580404,0
7470,-104.8864688,39.757863,0
7471,-104.8807701,39.7580514,0
7472,-104.879171,39.758764,0
7473,-104.8918327,39.757895,0
7474,-104.8980414,39.7579202,0
7475,-104.8971262,39.757922,0
7476,-104.8944345,39.757908,0
7477,-104.8964071,39.7579196,0
7478,-104.8827755,39.7580676,0
7479,-104.891831,39.758115,0
7480,-104.892578,39.758118,0
7481,-104.8944313,39.758128,0
7482,-104.885688,39.7582291,0
7483,-104.7533343,39.7693298,0
7484,-104.7534353,39.7692391,0
7485,-104.8827593,39.7600105,0
7486,-104.885676,39.7600229,0
7487,-104.885391,39.7600229,0
7488,-104.8827584,39.7601219,0
7489,-104.8883409,39.7601559,0
7490,-104.8879975,39.7855962,0
7491,-104.8870119,39.7854468,0
7492,-104.8880019,39.7843463,0
7493,-104.8892409,39.7855999,0
7494,-104.8880521,39.7788923,0
7495,-104.89059,39.7788886,0
7496,-104.8861357,39.780895,0
7497,-104.888016,39.7823682,0
7498,-104.8657879,39.7842986,0
7499,-104.922283,39.7146937,0
7500,-104.886072,39.7823594,0
7501,-104.8905592,39.7856296,0
7502,-104.9396694,39.6816288,0
7503,-104.8873704,39.7515248,0
7504,-104.887358,39.7516587,0
7505,-104.8876327,39.7515557,0
7506,-104.8875585,39.751704,0
7507,-104.798034,39.7837955,0
7508,-104.798032,39.7836386,0
7509,-105.0616758,39.7887062,0
7510,-104.79719,39.7874791,0
7511,-104.7964802,39.7893874,0
7512,-104.7980058,39.7854635,0
7513,-104.803914,39.78894,0
7514,-104.8046419,39.7891943,0
7515,-104.7961415,39.7910319,0
7516,-104.7949585,39.7910334,0
7517,-104.7967841,39.7933167,0
7518,-104.796298,39.7955482,0
7519,-104.8039257,39.7944751,0
7520,-104.8026089,39.7946634,0
7521,-104.8065578,39.7946769,0
7522,-104.8011083,39.795806,0
7523,-104.8072694,39.7947881,0
7524,-104.8080865,39.7947888,0
7525,-104.7968495,39.7957347,0
7526,-104.7976338,39.7959999,0
7527,-104.800606,39.796163,0
7528,-104.7984074,39.7962615,0
7529,-104.7998947,39.796387,0
7530,-104.7991459,39.7964235,0
7531,-104.7999698,39.7983016,0
7532,-104.8933468,39.6338946,0
7533,-104.891238,39.6280645,0
7534,-104.8325486,39.7903102,0
7535,-104.8996676,39.7711963,0
7536,-104.8990649,39.7616746,0
7537,-105.0519054,39.7260706,0
7538,-105.0531493,39.7271036,0
7539,-105.0531563,39.7273538,0
7540,-105.0487995,39.653411,0
7541,-104.7468459,39.8351114,0
7542,-104.7195298,39.8355477,0
7543,-105.0158577,39.7632294,0
7544,-105.017409,39.7620294,0
7545,-105.0144803,39.7620307,0
7546,-104.8987901,39.6967935,0
7547,-104.9371044,39.7114737,0
7548,-104.9369733,39.7116859,0
7549,-104.9384939,39.7130398,0
7550,-104.9163102,39.7046999,0
7551,-104.9181933,39.7056619,0
7552,-104.8917531,39.6983652,0
7553,-104.8917608,39.6984367,0
7554,-104.892361,39.7007276,0
7555,-104.8900981,39.7044743,0
7556,-104.8663719,39.7729772,0
7557,-104.8687041,39.7730575,0
7558,-104.8987405,39.6893405,0
7559,-104.8810362,39.7207865,0
7560,-104.8810952,39.7208457,0
7561,-104.8785349,39.719877,0
7562,-104.8759629,39.7190116,0
7563,-104.7607818,39.7692746,0
7564,-104.8097192,39.7743534,0
7565,-105.0078052,39.7280235,0
7566,-105.0079951,39.7286643,0
7567,-104.667819,39.8513845,0
7568,-104.769779,39.798392,0
7569,-104.7691366,39.8002189,0
7570,-104.7691024,39.8018083,0
7571,-104.7674681,39.8002302,0
7572,-104.7647691,39.8002391,0
7573,-104.7628703,39.8002387,0
7574,-104.7627561,39.7984376,0
7575,-104.7691258,39.8036294,0
7576,-104.7691343,39.809756,0
7577,-104.7691426,39.8110711,0
7578,-104.7691314,39.8073415,0
7579,-104.767401,39.8129148,0
7580,-104.7697496,39.8137662,0
7581,-104.6753193,39.8446658,0
7582,-104.692892,39.8379347,0
7583,-104.692893,39.8380738,0
7584,-104.692082,39.8379273,0
7585,-104.6928923,39.8375685,0
7586,-104.689992,39.8379811,0
7587,-104.6928942,39.8373208,0
7588,-104.6929019,39.835549,0
7589,-104.7159314,39.8380874,0
7590,-104.7155169,39.8368733,0
7591,-104.8911947,39.6242099,0
7592,-104.8921157,39.6242106,0
7593,-104.8994354,39.6256797,0
7594,-104.9088271,39.6241808,0
7595,-104.9089394,39.6241837,0
7596,-104.9088003,39.6246437,0
7597,-104.9088018,39.6253398,0
7598,-104.908782,39.6265698,0
7599,-104.9069416,39.6253948,0
7600,-104.9069741,39.6242023,0
7601,-104.939611,39.6748139,0
7602,-104.9385118,39.6748149,0
7603,-104.9067287,39.6269069,0
7604,-104.908759,39.6270345,0
7605,-104.940722,39.6748137,0
7606,-104.9066989,39.6271784,0
7607,-104.9074377,39.6281264,0
7608,-104.9108408,39.6323795,0
7609,-104.911038,39.6322676,0
7610,-104.8969934,39.6321319,0
7611,-104.8881049,39.7059051,0
7612,-104.889758,39.7057472,0
7613,-104.8878161,39.7085562,0
7614,-104.8944597,39.7153676,0
7615,-104.9036057,39.6693965,0
7616,-104.9091042,39.6530349,0
7617,-104.8988448,39.7312928,0
7618,-104.8987263,39.7312928,0
7619,-104.8952001,39.7328847,0
7620,-104.8960083,39.7328842,0
7621,-104.9229285,39.6500888,0
7622,-104.8968902,39.7328832,0
7623,-104.8977628,39.7328867,0
7624,-104.8998908,39.73288,0
7625,-104.9009761,39.7328825,0
7626,-104.8758193,39.7185886,0
7627,-104.8762412,39.7187902,0
7628,-104.8756979,39.718899,0
7629,-104.876109,39.7189757,0
7630,-104.8770634,39.7193447,0
7631,-104.8771345,39.7192413,0
7632,-104.8817248,39.7214979,0
7633,-104.7155414,39.8315211,0
7634,-105.0491979,39.7802311,0
7635,-104.8853392,39.6241834,0
7636,-104.8853799,39.6510308,0
7637,-104.8849105,39.6475129,0
7638,-104.8848998,39.647741,0
7639,-104.8845073,39.6401357,0
7640,-104.9050524,39.6405642,0
7641,-104.9044001,39.6400038,0
7642,-104.9043107,39.6410008,0
7643,-104.8927354,39.6242099,0
7644,-104.8941086,39.6241991,0
7645,-104.8997702,39.6285076,0
7646,-104.9070049,39.628046,0
7647,-104.8992603,39.6244194,0
7648,-104.8994272,39.6245603,0
7649,-104.899589,39.6325509,0
7650,-104.8992129,39.6326174,0
7651,-104.8978722,39.6318274,0
7652,-104.8945618,39.6333129,0
7653,-104.897202,39.6317004,0
7654,-104.8968051,39.6320508,0
7655,-104.8968751,39.6312262,0
7656,-104.8961388,39.6324956,0
7657,-104.897606,39.6312478,0
7658,-104.8976889,39.6313726,0
7659,-104.8946328,39.6331183,0
7660,-104.8945258,39.6331387,0
7661,-104.8939848,39.6332457,0
7662,-105.0026879,39.752171,0
7663,-105.0021189,39.7509611,0
7664,-105.0037452,39.7510078,0
7665,-105.0025621,39.7532067,0
7666,-105.001494,39.7540604,0
7667,-105.0005467,39.7548804,0
7668,-105.0015982,39.75414,0
7669,-104.7845096,39.7836397,0
7670,-104.7654122,39.8129264,0
7671,-104.7819659,39.8128149,0
7672,-104.7816205,39.812748,0
7673,-104.7721443,39.8164395,0
7674,-104.772182,39.8146039,0
7675,-104.7719533,39.818278,0
7676,-104.7719301,39.8193926,0
7677,-104.7696679,39.8181668,0
7678,-104.7696658,39.8182863,0
7679,-104.7680682,39.8183441,0
7680,-104.7696822,39.8173942,0
7681,-104.7721152,39.8181768,0
7682,-104.771955,39.8181669,0
7683,-104.7697348,39.8146006,0
7684,-104.7697,39.816427,0
7685,-104.7719788,39.8164014,0
7686,-104.7672657,39.8187056,0
7687,-104.7627245,39.8215393,0
7688,-104.7673705,39.8187923,0
7689,-104.762723,39.8217332,0
7690,-104.7626711,39.8214941,0
7691,-104.7835702,39.7728821,0
7692,-104.760971,39.7692734,0
7693,-104.749333,39.7693342,0
7694,-104.7627793,39.7916298,0
7695,-104.7563754,39.7983032,0
7696,-104.7647449,39.7984059,0
7697,-104.7627668,39.7982691,0
7698,-104.76282,39.7932926,0
7699,-104.7628082,39.796738,0
7700,-104.7919853,39.7836226,0
7701,-104.7946413,39.7837967,0
7702,-104.7558369,39.7831376,0
7703,-104.7547044,39.7846619,0
7704,-104.7552681,39.7832932,0
7705,-104.7584873,39.7881212,0
7706,-104.756882,39.7870238,0
7707,-104.777549,39.783782,0
7708,-104.7816403,39.7837848,0
7709,-104.7817889,39.7837851,0
7710,-104.7817622,39.7857968,0
7711,-104.7817795,39.7845629,0
7712,-104.7683108,39.7836363,0
7713,-104.8019554,39.7865187,0
7714,-104.7978664,39.7837957,0
7715,-104.7978575,39.7854498,0
7716,-104.7793071,39.7983674,0
7717,-104.7662647,39.7982681,0
7718,-104.8095772,39.787871,0
7719,-104.8096455,39.7836681,0
7720,-104.8098357,39.7812033,0
7721,-104.8096033,39.7850832,0
7722,-104.8098094,39.7850793,0
7723,-104.7722596,39.780083,0
7724,-104.7722644,39.7790279,0
7725,-104.8839464,39.661613,0
7726,-104.8828684,39.66161,0
7727,-104.8846475,39.6616167,0
7728,-104.8839924,39.6563583,0
7729,-104.8840047,39.655559,0
7730,-104.7649124,39.7829219,0
7731,-104.7697159,39.7836279,0
7732,-104.76982,39.783779,0
7733,-104.8816895,39.6539843,0
7734,-104.8658993,39.7729553,0
7735,-104.8814457,39.6538096,0
7736,-104.8810422,39.6539039,0
7737,-104.8657357,39.7737345,0
7738,-104.8588335,39.7547695,0
7739,-104.8563801,39.7547711,0
7740,-104.8613116,39.7547796,0
7741,-104.8815453,39.6536369,0
7742,-104.9067554,39.6277369,0
7743,-104.9085356,39.6276975,0
7744,-104.905511,39.6241688,0
7745,-104.8813557,39.6530665,0
7746,-104.9075251,39.6279314,0
7747,-104.9069234,39.6277828,0
7748,-104.908973,39.6265695,0
7749,-104.9910451,39.7288948,0
7750,-104.9905855,39.7289336,0
7751,-104.9928663,39.7289308,0
7752,-105.021779,39.7378946,0
7753,-104.8928346,39.7185676,0
7754,-104.9722306,39.7140916,0
7755,-104.9726678,39.7145721,0
7756,-104.8921193,39.7191381,0
7757,-104.891447,39.7216639,0
7758,-104.9722369,39.7129189,0
7759,-104.9876624,39.6730919,0
7760,-104.9876573,39.6694805,0
7761,-104.9876547,39.6676739,0
7762,-104.9875271,39.6676738,0
7763,-104.9876558,39.6767119,0
7764,-104.9875444,39.6947932,0
7765,-104.9875403,39.6930068,0
7766,-104.9912788,39.6966116,0
7767,-104.9888604,39.6966525,0
7768,-104.9892747,39.6965488,0
7769,-104.9875685,39.6911873,0
7770,-104.9875704,39.6894039,0
7771,-104.9876073,39.6875765,0
7772,-104.9875119,39.698597,0
7773,-104.9875059,39.6985187,0
7774,-104.9875069,39.6998052,0
7775,-104.99192,39.6965861,0
7776,-104.9941166,39.693522,0
7777,-104.8990247,39.7527331,0
7778,-104.895858,39.752122,0
7779,-104.9722096,39.7093063,0
7780,-104.972215,39.7074866,0
7781,-104.972404,39.7074878,0
7782,-104.8874697,39.7519408,0
7783,-104.971036,39.70749,0
7784,-104.8873873,39.7516862,0
7785,-104.9412802,39.6530991,0
7786,-104.9397567,39.6530901,0
7787,-104.940159,39.653093,0
7788,-104.9405878,39.6548639,0
7789,-104.9281881,39.6530968,0
7790,-104.9293487,39.6530968,0
7791,-104.9242163,39.6531127,0
7792,-104.9250279,39.6531108,0
7793,-104.9271833,39.6531013,0
7794,-104.9305172,39.6530968,0
7795,-104.9261593,39.6531058,0
7796,-104.9251916,39.6531101,0
7797,-104.9239437,39.6531131,0
7798,-104.9237167,39.6675197,0
7799,-104.9237266,39.6676443,0
7800,-104.9228289,39.6675667,0
7801,-104.9724123,39.7093039,0
7802,-104.9272747,39.6674836,0
7803,-104.9551016,39.6783901,0
7804,-104.9536886,39.678389,0
7805,-104.947997,39.6783787,0
7806,-104.9465749,39.6783825,0
7807,-104.9451955,39.6802284,0
7808,-104.9447268,39.6784621,0
7809,-104.9450809,39.678463,0
7810,-104.9450122,39.6786961,0
7811,-104.9494207,39.6783828,0
7812,-104.9522727,39.6783869,0
7813,-104.9450114,39.6803397,0
7814,-104.987618,39.6839631,0
7815,-104.9876257,39.6821433,0
7816,-104.9816716,39.6785211,0
7817,-104.9876341,39.6803385,0
7818,-104.9887666,39.6875748,0
7819,-104.9875969,39.6857941,0
7820,-104.9046844,39.653048,0
7821,-104.9089736,39.6253378,0
7822,-104.9089401,39.6248365,0
7823,-104.903608,39.6676107,0
7824,-104.9398919,39.6816881,0
7825,-104.940742,39.6766115,0
7826,-104.9396016,39.6784428,0
7827,-104.9346936,39.6800177,0
7828,-104.9272445,39.7002371,0
7829,-104.9122007,39.7024138,0
7830,-104.8901692,39.7056681,0
7831,-104.8901512,39.7058184,0
7832,-104.9030649,39.6983553,0
7833,-104.902646,39.6982,0
7834,-104.9035504,39.6985326,0
7835,-104.9730521,39.7147322,0
7836,-104.9982195,39.7562536,0
7837,-104.9963803,39.7570373,0
7838,-104.940731,39.778884,0
7839,-104.9392822,39.7729383,0
7840,-104.938269,39.7736149,0
7841,-104.9382767,39.7743093,0
7842,-104.9361788,39.7762341,0
7843,-104.9816819,39.7519947,0
7844,-104.9988712,39.7426921,0
7845,-104.995343,39.7689982,0
7846,-104.8931783,39.787789,0
7847,-104.8591258,39.7575676,0
7848,-104.9985648,39.7384698,0
7849,-104.9993739,39.7384802,0
7850,-104.8098018,39.7854396,0
7851,-104.8987425,39.7298592,0
7852,-104.8762409,39.7821706,0
7853,-104.9916895,39.6859402,0
7854,-104.9919644,39.6862079,0
7855,-104.9923108,39.6911873,0
7856,-104.7720446,39.8111129,0
7857,-104.7722105,39.8111131,0
7858,-104.7722109,39.8109593,0
7859,-104.7720447,39.8109591,0
7860,-104.8791443,39.7081351,0
7861,-104.7155303,39.8329488,0
7862,-104.7155019,39.8362925,0
7863,-104.6922829,39.8318522,0
7864,-104.6928667,39.8346928,0
7865,-104.692947,39.8352358,0
7866,-104.6934404,39.8347086,0
7867,-104.692996,39.8346956,0
7868,-104.7763389,39.824159,0
7869,-104.772044,39.8036741,0
7870,-104.772198,39.8036726,0
7871,-104.772048,39.8055252,0
7872,-104.7691288,39.8055305,0
7873,-104.9033276,39.7941552,0
7874,-104.9032711,39.7976702,0
7875,-104.9033339,39.7935481,0
7876,-104.902875,39.7935459,0
7877,-104.902293,39.7935213,0
7878,-104.901533,39.7934188,0
7879,-104.8058593,39.7730816,0
7880,-104.8057679,39.7730717,0
7881,-105.0532034,39.6949987,0
7882,-104.8931721,39.7885313,0
7883,-104.8931678,39.7890482,0
7884,-104.8931609,39.7898778,0
7885,-104.8931546,39.7906305,0
7886,-104.8931496,39.7912257,0
7887,-104.8932669,39.7919803,0
7888,-104.8936594,39.7939522,0
7889,-104.8804069,39.6530644,0
7890,-104.8689154,39.6541095,0
7891,-104.8813137,39.6535665,0
7892,-104.8987489,39.6531857,0
